project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
commons-io,testLargeUTF8WithSingleByteWrite,close,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/output/WriterOutputStreamTest.java#L73,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/output/WriterOutputStream.java#L269,org.apache.commons.io.output.WriterOutputStreamTest.testLargeUTF8WithSingleByteWrite(),org.apache.commons.io.output.WriterOutputStreamTest.testLargeUTF8WithSingleByteWrite(),org.apache.commons.io.output.WriterOutputStreamTest.testLargeUTF8WithSingleByteWrite(),org.apache.commons.io.output.WriterOutputStream.close(),org.apache.commons.io.output.WriterOutputStream.close(),org.apache.commons.io.output.WriterOutputStream.close(),#test-code #test-case-method,#main-code,2,1,,,
commons-io,testClose,close,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/AutoCloseInputStreamTest.java#L54,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/input/AutoCloseInputStream.java#L64,org.apache.commons.io.input.AutoCloseInputStreamTest.testClose(),org.apache.commons.io.input.AutoCloseInputStreamTest.testClose(),org.apache.commons.io.input.AutoCloseInputStreamTest.testClose(),org.apache.commons.io.input.AutoCloseInputStream.close(),org.apache.commons.io.input.AutoCloseInputStream.close(),org.apache.commons.io.input.AutoCloseInputStream.close(),#test-code #test-case-method,#main-code,,0,1,,
commons-io,testClose,close,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/AutoCloseInputStreamTest.java#L54,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/AutoCloseInputStreamTest.java#L46,org.apache.commons.io.input.AutoCloseInputStreamTest.testClose(),org.apache.commons.io.input.AutoCloseInputStreamTest.testClose(),org.apache.commons.io.input.AutoCloseInputStreamTest.testClose(),org.apache.commons.io.input.AutoCloseInputStreamTest.$1.close(),org.apache.commons.io.input.AutoCloseInputStreamTest.$1.close(),java.io.InputStream.close(),#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
commons-io,testResetting,getCount,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/CountingInputStreamTest.java#L106,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/input/CountingInputStream.java#L89,org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStream.getCount(),org.apache.commons.io.input.CountingInputStream.getCount(),org.apache.commons.io.input.CountingInputStream.getCount(),#test-code #test-case-method,#main-code,1,1,1,,
commons-io,testResetting,resetCount,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/CountingInputStreamTest.java#L106,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/input/CountingInputStream.java#L107,org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStream.resetCount(),org.apache.commons.io.input.CountingInputStream.resetCount(),org.apache.commons.io.input.CountingInputStream.resetCount(),#test-code #test-case-method,#main-code,1,1,1,,
commons-io,testResetting,read,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/CountingInputStreamTest.java#L106,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/input/ProxyInputStream.java#L97,org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStreamTest.testResetting(),"org.apache.commons.io.input.ProxyInputStream.read(byte[], int, int)","org.apache.commons.io.input.ProxyInputStream.read(byte[], int, int)","org.apache.commons.io.input.ProxyInputStream.read(byte[], int, int)",#test-code #test-case-method,#main-code,1,1,1,,
commons-io,testResetting,CountingInputStream,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/CountingInputStreamTest.java#L106,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/input/CountingInputStream.java#L43,org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStream.CountingInputStream(java.io.InputStream),org.apache.commons.io.input.CountingInputStream.CountingInputStream(InputStream),org.apache.commons.io.input.CountingInputStream.CountingInputStream(ByteArrayInputStream),#test-code #test-case-method,#main-code,1,1,,,
commons-io,testResetting,close,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/CountingInputStreamTest.java#L106,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/input/ProxyInputStream.java#L145,org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.CountingInputStreamTest.testResetting(),org.apache.commons.io.input.ProxyInputStream.close(),org.apache.commons.io.input.ProxyInputStream.close(),org.apache.commons.io.input.ProxyInputStream.close(),#test-code #test-case-method,#main-code,1,1,,,
commons-io,testRead_ReadableByteChannel,read,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/IOUtilsTestCase.java#L603,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/IOUtils.java#L2947,org.apache.commons.io.IOUtilsTestCase.testRead_ReadableByteChannel(),org.apache.commons.io.IOUtilsTestCase.testRead_ReadableByteChannel(),org.apache.commons.io.IOUtilsTestCase.testRead_ReadableByteChannel(),"org.apache.commons.io.IOUtils.read(java.nio.channels.ReadableByteChannel, java.nio.ByteBuffer)","org.apache.commons.io.IOUtils.read(ReadableByteChannel, ByteBuffer)","org.apache.commons.io.IOUtils.read(ReadableByteChannel, ByteBuffer)",#test-code #test-case-method,#main-code,1,1,1,,
commons-io,testRead_ReadableByteChannel,readFully,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/IOUtilsTestCase.java#L603,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/IOUtils.java#L3070,org.apache.commons.io.IOUtilsTestCase.testRead_ReadableByteChannel(),org.apache.commons.io.IOUtilsTestCase.testRead_ReadableByteChannel(),org.apache.commons.io.IOUtilsTestCase.testRead_ReadableByteChannel(),"org.apache.commons.io.IOUtils.readFully(java.nio.channels.ReadableByteChannel, java.nio.ByteBuffer)","org.apache.commons.io.IOUtils.readFully(ReadableByteChannel, ByteBuffer)","org.apache.commons.io.IOUtils.readFully(ReadableByteChannel, ByteBuffer)",#test-code #test-case-method,#main-code,1,1,1,,
commons-io,testRead_ReadableByteChannel,closeQuietly,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/IOUtilsTestCase.java#L603,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/IOUtils.java#L389,org.apache.commons.io.IOUtilsTestCase.testRead_ReadableByteChannel(),org.apache.commons.io.IOUtilsTestCase.testRead_ReadableByteChannel(),org.apache.commons.io.IOUtilsTestCase.testRead_ReadableByteChannel(),org.apache.commons.io.IOUtils.closeQuietly(java.io.Closeable...),org.apache.commons.io.IOUtils.closeQuietly(Closeable[]),"org.apache.commons.io.IOUtils.closeQuietly(FileChannel, FileInputStream)",#test-code #test-case-method,#main-code,1,1,,,
commons-io,twoLinesAtEnd,read,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/WindowsLineEndingInputStreamTest.java#L43,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/input/WindowsLineEndingInputStream.java#L72,org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStream.read(),org.apache.commons.io.input.WindowsLineEndingInputStream.read(),org.apache.commons.io.input.WindowsLineEndingInputStream.read(),#test-code #test-case-method,#main-code,3,0,1,,
commons-io,twoLinesAtEnd,roundtrip,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/WindowsLineEndingInputStreamTest.java#L43,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/WindowsLineEndingInputStreamTest.java#L65,org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.roundtrip(java.lang.String),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.roundtrip(String),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.roundtrip(String),#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
commons-io,twoLinesAtEnd,close,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/WindowsLineEndingInputStreamTest.java#L43,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/input/WindowsLineEndingInputStream.java#L122,org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStream.close(),org.apache.commons.io.input.WindowsLineEndingInputStream.close(),org.apache.commons.io.input.WindowsLineEndingInputStream.close(),#test-code #test-case-method,#main-code,3,1,,,
commons-io,twoLinesAtEnd,WindowsLineEndingInputStream,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/test/java/org/apache/commons/io/input/WindowsLineEndingInputStreamTest.java#L43,https://github.com/apache/commons-io/blob/4077158829de92987367d3149e4ba71356bb5390/src/main/java/org/apache/commons/io/input/WindowsLineEndingInputStream.java#L47,org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),org.apache.commons.io.input.WindowsLineEndingInputStreamTest.twoLinesAtEnd(),"org.apache.commons.io.input.WindowsLineEndingInputStream.WindowsLineEndingInputStream(java.io.InputStream, boolean)","org.apache.commons.io.input.WindowsLineEndingInputStream.WindowsLineEndingInputStream(InputStream, boolean)","org.apache.commons.io.input.WindowsLineEndingInputStream.WindowsLineEndingInputStream(ByteArrayInputStream, boolean)",#test-code #test-case-method,#main-code,3,1,,,
