project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
junit5,doesNotResolveAbstractJUnit3Classes,listeners,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java#L79,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/core/LauncherDiscoveryRequestBuilder.java#L304,org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.platform.launcher.core.LauncherDiscoveryRequestBuilder.listeners(org.junit.platform.launcher.LauncherDiscoveryListener...),org.junit.platform.launcher.core.LauncherDiscoveryRequestBuilder.listeners(LauncherDiscoveryListener[]),org.junit.platform.launcher.core.LauncherDiscoveryRequestBuilder.listeners(LauncherDiscoveryListener[]),#test-code #test-case-method,#main-code,3,1,0,,
junit5,doesNotResolveAbstractJUnit3Classes,capture,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java#L79,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/core/StreamInterceptor.java#L64,org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.platform.launcher.core.StreamInterceptor.capture(),org.junit.platform.launcher.core.StreamInterceptor.capture(),org.junit.platform.launcher.core.StreamInterceptor.capture(),#test-code #test-case-method,#main-code,3,0,0,,
junit5,doesNotResolveAbstractJUnit3Classes,discover,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java#L79,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/main/java/org/junit/vintage/engine/discovery/VintageDiscoverer.java#L42,org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),"org.junit.vintage.engine.discovery.VintageDiscoverer.discover(org.junit.platform.engine.EngineDiscoveryRequest, org.junit.platform.engine.UniqueId)","org.junit.vintage.engine.discovery.VintageDiscoverer.discover(EngineDiscoveryRequest, UniqueId)","org.junit.vintage.engine.discovery.VintageDiscoverer.discover(EngineDiscoveryRequest, UniqueId)",#test-code #test-case-method,#main-code,4,1,1,,
junit5,doesNotResolveAbstractJUnit3Classes,doesNotResolve,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java#L79,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java#L103,org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolve(org.junit.platform.engine.DiscoverySelector),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolve(DiscoverySelector),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolve(DiscoverySelector),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
junit5,doesNotResolveAbstractJUnit3Classes,doesNotResolve,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java#L79,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java#L107,org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),"org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolve(org.junit.platform.engine.DiscoverySelector, java.util.function.Consumer<org.junit.platform.engine.SelectorResolutionResult>)","org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolve(DiscoverySelector, Consumer)","org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolve(DiscoverySelector, )",#test-code #test-case-method,#test-code #test-helper-method,2,1,,,
junit5,doesNotResolveAbstractJUnit3Classes,discover,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java#L79,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java#L124,org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.discover(org.junit.platform.engine.EngineDiscoveryRequest),org.junit.vintage.engine.discovery.VintageDiscovererTests.discover(EngineDiscoveryRequest),org.junit.vintage.engine.discovery.VintageDiscovererTests.discover(EngineDiscoveryRequest),#test-code #test-case-method,#test-code #test-helper-method,3,1,,,
junit5,doesNotResolveAbstractJUnit3Classes,engineId,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java#L79,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/VintageUniqueIdBuilder.java#L65,org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.discovery.VintageDiscovererTests.doesNotResolveAbstractJUnit3Classes(),org.junit.vintage.engine.VintageUniqueIdBuilder.engineId(),org.junit.vintage.engine.VintageUniqueIdBuilder.engineId(),org.junit.vintage.engine.VintageUniqueIdBuilder.engineId(),#test-code #test-case-method,#test-code #test-helper-method,4,1,,,
junit5,assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString,getName,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertDoesNotThrowAssertionsTests.java#L176,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/documentation/src/test/java/example/DynamicTestsNamedDemo.java#L66,org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),example.DynamicTestsNamedDemo.PalindromeNamedExecutable.getName(),example.DynamicTestsNamedDemo.PalindromeNamedExecutable.getName(),example.DynamicTestsNamedDemo.PalindromeNamedExecutable.getName(),#test-code #test-case-method,#test-code #test-helper-method,1,0,0,,
junit5,assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString,assertDoesNotThrow,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertDoesNotThrowAssertionsTests.java#L176,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/Assertions.java#L3313,org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),"org.junit.jupiter.api.Assertions.assertDoesNotThrow(org.junit.jupiter.api.function.Executable, java.lang.String)","org.junit.jupiter.api.Assertions.assertDoesNotThrow(Executable, String)","org.junit.jupiter.api.Assertions.assertDoesNotThrow(Executable, String)",#test-code #test-case-method,#main-code,1,1,1,,
junit5,assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString,expectAssertionFailedError,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertDoesNotThrowAssertionsTests.java#L176,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-jupiter-api/src/testFixtures/java/org/junit/jupiter/api/AssertionTestUtils.java#L31,org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),org.junit.jupiter.api.AssertionTestUtils.expectAssertionFailedError(),org.junit.jupiter.api.AssertionTestUtils.expectAssertionFailedError(),org.junit.jupiter.api.AssertionTestUtils.expectAssertionFailedError(),#test-code #test-case-method,#main-code,1,1,0,,
junit5,assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString,assertMessageEquals,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertDoesNotThrowAssertionsTests.java#L176,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-jupiter-api/src/testFixtures/java/org/junit/jupiter/api/AssertionTestUtils.java#L41,org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),org.junit.jupiter.api.AssertDoesNotThrowAssertionsTests.assertDoesNotThrowWithExecutableThatThrowsAnExceptionWithMessageWithMessageString(),"org.junit.jupiter.api.AssertionTestUtils.assertMessageEquals(java.lang.Throwable, java.lang.String)","org.junit.jupiter.api.AssertionTestUtils.assertMessageEquals(Throwable, String)","org.junit.jupiter.api.AssertionTestUtils.assertMessageEquals(Throwable, String)",#test-code #test-case-method,#main-code,1,1,0,,
junit5,assertEqualsIntWithUnequalValues,assertEquals,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertEqualsAssertionsTests.java#L145,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/Assertions.java#L557,org.junit.jupiter.api.AssertEqualsAssertionsTests.assertEqualsIntWithUnequalValues(),org.junit.jupiter.api.AssertEqualsAssertionsTests.assertEqualsIntWithUnequalValues(),org.junit.jupiter.api.AssertEqualsAssertionsTests.assertEqualsIntWithUnequalValues(),"org.junit.jupiter.api.Assertions.assertEquals(int, int)","org.junit.jupiter.api.Assertions.assertEquals(int, int)","org.junit.jupiter.api.Assertions.assertEquals(int, int)",#test-code #test-case-method,#main-code,1,1,1,,
junit5,assertEqualsIntWithUnequalValues,expectAssertionFailedError,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertEqualsAssertionsTests.java#L145,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-jupiter-api/src/testFixtures/java/org/junit/jupiter/api/AssertionTestUtils.java#L31,org.junit.jupiter.api.AssertEqualsAssertionsTests.assertEqualsIntWithUnequalValues(),org.junit.jupiter.api.AssertEqualsAssertionsTests.assertEqualsIntWithUnequalValues(),org.junit.jupiter.api.AssertEqualsAssertionsTests.assertEqualsIntWithUnequalValues(),org.junit.jupiter.api.AssertionTestUtils.expectAssertionFailedError(),org.junit.jupiter.api.AssertionTestUtils.expectAssertionFailedError(),org.junit.jupiter.api.AssertionTestUtils.expectAssertionFailedError(),#test-code #test-case-method,#main-code,1,1,0,,
junit5,assertEqualsIntWithUnequalValues,assertMessageEquals,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertEqualsAssertionsTests.java#L145,https://github.com/junit-team/junit5/blob/09dd24418b02bf37557fb6dfe7eb76bc3bae68d5/junit-jupiter-api/src/testFixtures/java/org/junit/jupiter/api/AssertionTestUtils.java#L41,org.junit.jupiter.api.AssertEqualsAssertionsTests.assertEqualsIntWithUnequalValues(),org.junit.jupiter.api.AssertEqualsAssertionsTests.assertEqualsIntWithUnequalValues(),org.junit.jupiter.api.AssertEqualsAssertionsTests.assertEqualsIntWithUnequalValues(),"org.junit.jupiter.api.AssertionTestUtils.assertMessageEquals(java.lang.Throwable, java.lang.String)","org.junit.jupiter.api.AssertionTestUtils.assertMessageEquals(Throwable, String)","org.junit.jupiter.api.AssertionTestUtils.assertMessageEquals(Throwable, String)",#test-code #test-case-method,#main-code,1,1,0,,
