project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
checkstyle,test,AuditEvent,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/api/AuditEventTest.java#L30,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/api/AuditEvent.java#L53,com.puppycrawl.tools.checkstyle.api.AuditEventTest.test(),com.puppycrawl.tools.checkstyle.api.AuditEventTest.test(),com.puppycrawl.tools.checkstyle.api.AuditEventTest.test(),com.puppycrawl.tools.checkstyle.api.AuditEvent.AuditEvent(java.lang.Object),com.puppycrawl.tools.checkstyle.api.AuditEvent.AuditEvent(Object),com.puppycrawl.tools.checkstyle.api.AuditEvent.AuditEvent(Object),#test-code #test-case-method,#main-code,1,1,1,,
checkstyle,test,getSource,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/api/AuditEventTest.java#L30,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/api/AuditEvent.java#L90,com.puppycrawl.tools.checkstyle.api.AuditEventTest.test(),com.puppycrawl.tools.checkstyle.api.AuditEventTest.test(),com.puppycrawl.tools.checkstyle.api.AuditEventTest.test(),com.puppycrawl.tools.checkstyle.api.AuditEvent.getSource(),com.puppycrawl.tools.checkstyle.api.AuditEvent.getSource(),com.puppycrawl.tools.checkstyle.api.AuditEvent.getSource(),#test-code #test-case-method,#main-code,1,1,0,,
checkstyle,testReportJavadocComment2,toString,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/api/FileContentsTest.java#L248,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/api/Comment.java#L102,com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.Comment.toString(),com.puppycrawl.tools.checkstyle.api.Comment.toString(),com.puppycrawl.tools.checkstyle.api.Comment.toString(),#test-code #test-case-method,#main-code,1,1,0,,
checkstyle,testReportJavadocComment2,Comment,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/api/FileContentsTest.java#L248,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/api/Comment.java#L53,com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),"com.puppycrawl.tools.checkstyle.api.Comment.Comment(java.lang.String[], int, int, int)","com.puppycrawl.tools.checkstyle.api.Comment.Comment(String[], int, int, int)","com.puppycrawl.tools.checkstyle.api.Comment.Comment(String[], int, int, int)",#test-code #test-case-method,#main-code,1,1,0,,
checkstyle,testReportJavadocComment2,reportBlockComment,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/api/FileContentsTest.java#L248,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/api/FileContents.java#L146,com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),"com.puppycrawl.tools.checkstyle.api.FileContents.reportBlockComment(int, int, int, int)","com.puppycrawl.tools.checkstyle.api.FileContents.reportBlockComment(int, int, int, int)","com.puppycrawl.tools.checkstyle.api.FileContents.reportBlockComment(int, int, int, int)",#test-code #test-case-method,#main-code,1,1,1,,
checkstyle,testReportJavadocComment2,getJavadocBefore,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/api/FileContentsTest.java#L248,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/api/FileContents.java#L215,com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContents.getJavadocBefore(int),com.puppycrawl.tools.checkstyle.api.FileContents.getJavadocBefore(int),com.puppycrawl.tools.checkstyle.api.FileContents.getJavadocBefore(int),#test-code #test-case-method,#main-code,1,1,1,,
checkstyle,testReportJavadocComment2,FileContents,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/api/FileContentsTest.java#L248,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/api/FileContents.java#L71,com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContents.FileContents(com.puppycrawl.tools.checkstyle.api.FileText),com.puppycrawl.tools.checkstyle.api.FileContents.FileContents(FileText),com.puppycrawl.tools.checkstyle.api.FileContents.FileContents(FileText),#test-code #test-case-method,#main-code,1,1,0,,
checkstyle,testReportJavadocComment2,FileText,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/api/FileContentsTest.java#L248,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/api/FileText.java#L125,com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),com.puppycrawl.tools.checkstyle.api.FileContentsTest.testReportJavadocComment2(),"com.puppycrawl.tools.checkstyle.api.FileText.FileText(java.io.File, java.util.List<java.lang.String>)","com.puppycrawl.tools.checkstyle.api.FileText.FileText(File, List)","com.puppycrawl.tools.checkstyle.api.FileText.FileText(File, List)",#test-code #test-case-method,#main-code,1,1,0,,
checkstyle,testBaseNameOption,configure,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/AbstractAutomaticBean.java#L194,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.AbstractAutomaticBean.configure(com.puppycrawl.tools.checkstyle.api.Configuration),com.puppycrawl.tools.checkstyle.AbstractAutomaticBean.configure(Configuration),com.puppycrawl.tools.checkstyle.AbstractAutomaticBean.configure(Configuration),#test-code #test-case-method,#main-code,2,1,0,,
checkstyle,testBaseNameOption,Checker,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/Checker.java#L142,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.Checker.Checker(),com.puppycrawl.tools.checkstyle.Checker.Checker(),com.puppycrawl.tools.checkstyle.Checker.Checker(),#test-code #test-case-method,#main-code,2,1,0,,
checkstyle,testBaseNameOption,destroy,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/Checker.java#L178,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.Checker.destroy(),com.puppycrawl.tools.checkstyle.Checker.destroy(),com.puppycrawl.tools.checkstyle.Checker.destroy(),#test-code #test-case-method,#main-code,3,1,0,,
checkstyle,testBaseNameOption,process,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/Checker.java#L213,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.Checker.process(java.util.List<java.io.File>),com.puppycrawl.tools.checkstyle.Checker.process(List),com.puppycrawl.tools.checkstyle.Checker.process(List),#test-code #test-case-method,#main-code,3,1,0,,
checkstyle,testBaseNameOption,addListener,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/Checker.java#L535,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.Checker.addListener(com.puppycrawl.tools.checkstyle.api.AuditListener),com.puppycrawl.tools.checkstyle.Checker.addListener(AuditListener),com.puppycrawl.tools.checkstyle.Checker.addListener(AuditListener),#test-code #test-case-method,#main-code,2,1,0,,
checkstyle,testBaseNameOption,setModuleClassLoader,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/Checker.java#L600,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.Checker.setModuleClassLoader(java.lang.ClassLoader),com.puppycrawl.tools.checkstyle.Checker.setModuleClassLoader(ClassLoader),com.puppycrawl.tools.checkstyle.Checker.setModuleClassLoader(ClassLoader),#test-code #test-case-method,#main-code,2,1,0,,
checkstyle,testBaseNameOption,addChild,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/DefaultConfiguration.java#L122,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.DefaultConfiguration.addChild(com.puppycrawl.tools.checkstyle.api.Configuration),com.puppycrawl.tools.checkstyle.DefaultConfiguration.addChild(Configuration),com.puppycrawl.tools.checkstyle.DefaultConfiguration.addChild(Configuration),#test-code #test-case-method,#main-code,4,1,0,,
checkstyle,testBaseNameOption,addProperty,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/DefaultConfiguration.java#L154,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),"com.puppycrawl.tools.checkstyle.DefaultConfiguration.addProperty(java.lang.String, java.lang.String)","com.puppycrawl.tools.checkstyle.DefaultConfiguration.addProperty(String, String)","com.puppycrawl.tools.checkstyle.DefaultConfiguration.addProperty(String, String)",#test-code #test-case-method,#main-code,1,1,1,,
checkstyle,testBaseNameOption,DefaultConfiguration,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/DefaultConfiguration.java#L65,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.DefaultConfiguration.DefaultConfiguration(java.lang.String),com.puppycrawl.tools.checkstyle.DefaultConfiguration.DefaultConfiguration(String),com.puppycrawl.tools.checkstyle.DefaultConfiguration.DefaultConfiguration(String),#test-code #test-case-method,#main-code,2,1,0,,
checkstyle,testBaseNameOption,getName,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/api/Configuration.java#L82,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.api.Configuration.getName(),com.puppycrawl.tools.checkstyle.api.Configuration.getName(),com.puppycrawl.tools.checkstyle.api.Configuration.getName(),#test-code #test-case-method,#main-code,3,1,0,,
checkstyle,testBaseNameOption,isCheckstyleTreeWalkerCheck,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/test/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheckTest.java#L428,https://github.com/checkstyle/checkstyle/blob/1d66837cd4be945795d8936f4d84cc6ff43e2274/src/main/java/com/puppycrawl/tools/checkstyle/utils/ModuleReflectionUtil.java#L107,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest.testBaseNameOption(),com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil.isCheckstyleTreeWalkerCheck(java.lang.Class<?>),com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil.isCheckstyleTreeWalkerCheck(Class),com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil.isCheckstyleTreeWalkerCheck(Class),#test-code #test-case-method,#main-code,3,1,0,,
